TRA-GC100XXALJF-20121031231004,/dev/v4l-subdev6,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/v4l-subdev7,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/v4l-subdev8,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/v4l-subdev9,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/vdec,660,system,audio,660,system,audio,,
TRA-GC100XXALJF-20121031231004,/dev/video0,,,,666,system,m2m,1,1
TRA-GC100XXALJF-20121031231004,/dev/video1,,,,666,system,camera,1,1
TRA-GC100XXALJF-20121031231004,/dev/video11,,,,666,system,graphics,1,1
TRA-GC100XXALJF-20121031231004,/dev/video12,,,,660,system,camera,1,
TRA-GC100XXALJF-20121031231004,/dev/video16,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video17,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video18,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video19,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video2,,,,666,system,m2m,1,1
TRA-GC100XXALJF-20121031231004,/dev/video20,,,,666,system,system,1,1
TRA-GC100XXALJF-20121031231004,/dev/video21,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video23,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video24,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video25,,,,660,system,camera,1,
TRA-GC100XXALJF-20121031231004,/dev/video26,,,,666,media,m2m,1,1
TRA-GC100XXALJF-20121031231004,/dev/video29,,,,666,media,m2m,1,1
TRA-GC100XXALJF-20121031231004,/dev/video3,,,,666,system,m2m,1,1
TRA-GC100XXALJF-20121031231004,/dev/video32,,,,660,media,m2m,1,
TRA-GC100XXALJF-20121031231004,/dev/video33,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video34,,,,660,system,system,1,
TRA-GC100XXALJF-20121031231004,/dev/video4,,,,666,system,m2m,1,1
TRA-GC100XXALJF-20121031231004,/dev/video40,,,,660,system,camera,1,
TRA-GC100XXALJF-20121031231004,/dev/video41,,,,660,system,camera,1,
TRA-GC100XXALJF-20121031231004,/dev/video42,,,,660,system,camera,1,
TRA-GC100XXALJF-20121031231004,/dev/video43,,,,660,system,camera,1,
TRA-GC100XXALJF-20121031231004,/dev/video6,,,,660,media,graphics,1,
TRA-GC100XXALJF-20121031231004,/dev/video7,,,,660,media,graphics,1,
TRA-GC100XXALJF-20121031231004,/dev/zero,666,root,root,666,root,root,,1
TRA-GC100XXALJF-20121031231004,/proc,666,system,system,666,system,system,,1
TUR-N7100XXDMF3-20130828180149,/dev/CEC,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/HPD,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/accelirq,660,system,system,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/adsp/*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/akm8973_aot,640,compass,system,640,compass,system,,
TUR-N7100XXDMF3-20130828180149,/dev/akm8973_daemon,640,compass,system,640,compass,system,,
TUR-N7100XXDMF3-20130828180149,/dev/akm8976_aot,640,compass,system,640,compass,system,,
TUR-N7100XXDMF3-20130828180149,/dev/akm8976_daemon,640,compass,system,640,compass,system,,
TUR-N7100XXDMF3-20130828180149,/dev/akm8976_pffd,640,compass,system,640,compass,system,,
TUR-N7100XXDMF3-20130828180149,/dev/alarm,664,system,radio,664,system,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/android_adb,660,adb,adb,660,adb,adb,,
TUR-N7100XXDMF3-20130828180149,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
TUR-N7100XXDMF3-20130828180149,/dev/ashmem,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/audience_a1026*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/binder,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/block/mmcblk0p10,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/block/mmcblk0p11,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/block/mmcblk0p4,660,radio,radio,660,system,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/block/mmcblk0p5,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/block/mmcblk0p6,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/block/mmcblk0p7,,,,660,system,root,1,
TUR-N7100XXDMF3-20130828180149,/dev/block/mmcblk0p9,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/bma150,640,compass,system,640,compass,system,,
TUR-N7100XXDMF3-20130828180149,/dev/bus/usb/*,660,root,usb,660,root,usb,,
TUR-N7100XXDMF3-20130828180149,/dev/cam,660,root,camera,660,root,camera,,
TUR-N7100XXDMF3-20130828180149,/dev/cdma*,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/cdma_boot0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/cdma_ipc0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/cdma_ramdump0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/cdma_rfs0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/cdma_rmnet5,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/cdma_rmnet6,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/cm3602,640,compass,system,640,compass,system,,
TUR-N7100XXDMF3-20130828180149,/dev/compassirq,660,system,system,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/diag,660,radio,radio,660,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/dsscomp,660,system,system,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/eac,660,root,audio,660,root,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/exynos-mem,,,,666,system,graphics,1,1
TUR-N7100XXDMF3-20130828180149,/dev/fimg2d,,,,666,system,graphics,1,1
TUR-N7100XXDMF3-20130828180149,/dev/fmradio,,,,660,system,audio,1,
TUR-N7100XXDMF3-20130828180149,/dev/full,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/graphics/*,660,root,graphics,660,root,graphics,,
TUR-N7100XXDMF3-20130828180149,/dev/hsic*,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/htc-acoustic,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/i2c-2,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/i2c-5,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/i2c-6,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/input/*,660,root,input,660,root,input,,
TUR-N7100XXDMF3-20130828180149,/dev/ion,,,,666,system,system,1,1
TUR-N7100XXDMF3-20130828180149,/dev/kgsl,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/lightsensor,640,system,system,640,system,system,,
TUR-N7100XXDMF3-20130828180149,/dev/link_pm,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/log/*,666,root,log,666,root,log,,1
TUR-N7100XXDMF3-20130828180149,/dev/lte*,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/lte_boot0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/lte_ipc0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/lte_ramdump0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/lte_rfs0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/lte_rmnet4,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/lte_spi,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/mali,,,,666,system,system,1,1
TUR-N7100XXDMF3-20130828180149,/dev/media0,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/media1,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/media2,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/modem_br,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/mpu,660,system,system,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/mpuirq,660,system,system,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_audio_ctl,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_audpre,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_camera/*,660,system,system,660,system,system,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_hw3dc,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/msm_hw3dm,660,system,graphics,660,system,graphics,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_mp3*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_pcm_ctl*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_pcm_in*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_pcm_out*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/msm_snd*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/mt9t013,660,system,system,660,system,system,,
TUR-N7100XXDMF3-20130828180149,/dev/mtp_usb,660,root,mtp,660,root,mtp,,
TUR-N7100XXDMF3-20130828180149,/dev/null,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/oncrpc/*,660,root,system,660,root,system,,
TUR-N7100XXDMF3-20130828180149,/dev/pmem,660,system,graphics,660,system,graphics,,
TUR-N7100XXDMF3-20130828180149,/dev/pmem_adsp*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/pmem_camera*,660,system,camera,660,system,camera,,
TUR-N7100XXDMF3-20130828180149,/dev/ppp,660,radio,vpn,660,radio,vpn,,
TUR-N7100XXDMF3-20130828180149,/dev/ptmx,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/q6venc,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/qemu_pipe,666,system,system,666,system,system,,1
TUR-N7100XXDMF3-20130828180149,/dev/qemu_trace,666,system,system,666,system,system,,1
TUR-N7100XXDMF3-20130828180149,/dev/qmi,640,radio,radio,640,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/qmi0,640,radio,radio,640,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/qmi1,640,radio,radio,640,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/qmi2,640,radio,radio,640,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/random,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/rpmsg-omx0,660,drmrpc,drmrpc,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/rpmsg-omx1,660,drmrpc,drmrpc,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/rproc_user,660,drmrpc,drmrpc,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/s3c-mfc,,,,660,system,graphics,1,
TUR-N7100XXDMF3-20130828180149,/dev/s5p-mfc,,,,666,system,graphics,1,1
TUR-N7100XXDMF3-20130828180149,/dev/smd0,640,radio,radio,640,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/snd/*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/snd/dsp,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/snd/dsp1,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/snd/mixer,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/srp,,,,660,system,audio,1,
TUR-N7100XXDMF3-20130828180149,/dev/ssp_sensorhub,,,,660,system,input,1,
TUR-N7100XXDMF3-20130828180149,/dev/tf_ctrl,660,drmrpc,drmrpc,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/tf_driver,660,drmrpc,drmrpc,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/tiler,666,system,system,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/timerirq,660,system,system,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/tpa2018d1*,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/ts0710mux*,640,radio,radio,640,radio,radio,,
TUR-N7100XXDMF3-20130828180149,/dev/tty,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/tty0,660,root,system,660,root,system,,
TUR-N7100XXDMF3-20130828180149,/dev/ttyGS0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/ttyGS1,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/ttyMSM0,600,bluetooth,bluetooth,600,bluetooth,bluetooth,,
TUR-N7100XXDMF3-20130828180149,/dev/ttyO0,660,system,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/ttyS*,666,system,system,666,system,system,,1
TUR-N7100XXDMF3-20130828180149,/dev/ttySAC*,,,,660,root,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/ttyUSB0,,,,666,system,system,1,1
TUR-N7100XXDMF3-20130828180149,/dev/ttyUSB1,,,,666,system,system,1,1
TUR-N7100XXDMF3-20130828180149,/dev/ttyUSB2,,,,666,system,system,1,1
TUR-N7100XXDMF3-20130828180149,/dev/tun,660,system,vpn,660,system,vpn,,
TUR-N7100XXDMF3-20130828180149,/dev/uinput,660,system,bluetooth,660,system,bluetooth,,
TUR-N7100XXDMF3-20130828180149,/dev/ump,,,,666,system,graphics,1,1
TUR-N7100XXDMF3-20130828180149,/dev/umts*,,,,660,system,radio,1,
TUR-N7100XXDMF3-20130828180149,/dev/umts_boot0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/umts_boot1,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/umts_ipc0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/umts_ramdump0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/umts_rfs0,660,radio,radio,,,,,
TUR-N7100XXDMF3-20130828180149,/dev/urandom,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/dev/usb/lp*,,,,660,system,usb,1,
TUR-N7100XXDMF3-20130828180149,/dev/usb_accessory,660,root,usb,660,root,usb,,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev0,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev1,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev10,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev11,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev12,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev13,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev14,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev15,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev16,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev17,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev3,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev4,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev5,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev6,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev7,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev8,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/v4l-subdev9,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/vdec,660,system,audio,660,system,audio,,
TUR-N7100XXDMF3-20130828180149,/dev/video0,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video1,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video11,,,,666,system,graphics,1,1
TUR-N7100XXDMF3-20130828180149,/dev/video12,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video16,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video17,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video18,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video19,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video2,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video20,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video21,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video23,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video24,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video25,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video26,,,,666,media,m2m,1,1
TUR-N7100XXDMF3-20130828180149,/dev/video29,,,,666,media,m2m,1,1
TUR-N7100XXDMF3-20130828180149,/dev/video3,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video32,,,,660,media,m2m,1,
TUR-N7100XXDMF3-20130828180149,/dev/video33,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video34,,,,660,system,system,1,
TUR-N7100XXDMF3-20130828180149,/dev/video4,,,,666,system,m2m,1,1
TUR-N7100XXDMF3-20130828180149,/dev/video40,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video41,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video42,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video43,,,,660,system,camera,1,
TUR-N7100XXDMF3-20130828180149,/dev/video6,,,,660,media,graphics,1,
TUR-N7100XXDMF3-20130828180149,/dev/video7,,,,660,media,graphics,1,
TUR-N7100XXDMF3-20130828180149,/dev/zero,666,root,root,666,root,root,,1
TUR-N7100XXDMF3-20130828180149,/proc,666,system,system,666,system,system,,1
TUR-P3105JVCMA2-20130124145729,/dev/accelirq,660,system,system,660,system,system,,
TUR-P3105JVCMA2-20130124145729,/dev/adsp/*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/akm8973_aot,640,compass,system,640,compass,system,,
TUR-P3105JVCMA2-20130124145729,/dev/akm8973_daemon,640,compass,system,640,compass,system,,
TUR-P3105JVCMA2-20130124145729,/dev/akm8976_aot,640,compass,system,640,compass,system,,
TUR-P3105JVCMA2-20130124145729,/dev/akm8976_daemon,640,compass,system,640,compass,system,,
TUR-P3105JVCMA2-20130124145729,/dev/akm8976_pffd,640,compass,system,640,compass,system,,
TUR-P3105JVCMA2-20130124145729,/dev/alarm,664,system,radio,664,system,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/android_adb,660,adb,adb,660,adb,adb,,
TUR-P3105JVCMA2-20130124145729,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
TUR-P3105JVCMA2-20130124145729,/dev/ashmem,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/audience_a1026*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/binder,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/block/mmcblk0p4,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/block/mmcblk0p8,,,,660,radio,radio,1,
TUR-P3105JVCMA2-20130124145729,/dev/block/mmcblk0p9,660,radio,radio,,,,,
TUR-P3105JVCMA2-20130124145729,/dev/bma150,640,compass,system,640,compass,system,,
TUR-P3105JVCMA2-20130124145729,/dev/bus/usb/*,660,root,usb,660,root,usb,,
TUR-P3105JVCMA2-20130124145729,/dev/cam,660,root,camera,660,root,camera,,
TUR-P3105JVCMA2-20130124145729,/dev/cdma_boot0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/cdma_ipc0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/cdma_ramdump0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/cdma_rfs0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/cdma_rmnet5,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/cdma_rmnet6,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/cm3602,640,compass,system,640,compass,system,,
TUR-P3105JVCMA2-20130124145729,/dev/compassirq,660,system,system,660,system,system,,
TUR-P3105JVCMA2-20130124145729,/dev/diag,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/dsscomp,660,system,system,666,system,system,,1
TUR-P3105JVCMA2-20130124145729,/dev/eac,660,root,audio,660,root,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/full,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/gcioctl,,,,666,system,system,1,1
TUR-P3105JVCMA2-20130124145729,/dev/graphics/*,660,root,graphics,660,root,graphics,,
TUR-P3105JVCMA2-20130124145729,/dev/hdcp,,,,664,root,root,1,
TUR-P3105JVCMA2-20130124145729,/dev/htc-acoustic,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/i2c-4,,,,660,system,system,1,
TUR-P3105JVCMA2-20130124145729,/dev/input/*,660,root,input,660,root,input,,
TUR-P3105JVCMA2-20130124145729,/dev/ion,,,,777,root,root,1,1
TUR-P3105JVCMA2-20130124145729,/dev/kgsl,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/lightsensor,640,system,system,640,system,system,,
TUR-P3105JVCMA2-20130124145729,/dev/log/*,666,root,log,666,root,log,,1
TUR-P3105JVCMA2-20130124145729,/dev/lte_boot0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/lte_ipc0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/lte_ramdump0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/lte_rfs0,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/lte_rmnet4,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/lte_spi,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/modem_br,660,radio,radio,660,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/mpu,660,system,system,660,system,system,,
TUR-P3105JVCMA2-20130124145729,/dev/mpuirq,660,system,system,660,system,system,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_audio_ctl,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_audpre,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_camera/*,660,system,system,660,system,system,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_hw3dc,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/msm_hw3dm,660,system,graphics,660,system,graphics,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_mp3*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_pcm_ctl*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_pcm_in*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_pcm_out*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/msm_snd*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/mt9t013,660,system,system,660,system,system,,
TUR-P3105JVCMA2-20130124145729,/dev/mtp_usb,660,root,mtp,660,root,mtp,,
TUR-P3105JVCMA2-20130124145729,/dev/null,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/oncrpc/*,660,root,system,660,root,system,,
TUR-P3105JVCMA2-20130124145729,/dev/pmem,660,system,graphics,660,system,graphics,,
TUR-P3105JVCMA2-20130124145729,/dev/pmem_adsp*,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/pmem_camera*,660,system,camera,660,system,camera,,
TUR-P3105JVCMA2-20130124145729,/dev/ppp,660,radio,vpn,660,radio,vpn,,
TUR-P3105JVCMA2-20130124145729,/dev/ptmx,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/pvrsrvkm,,,,666,system,system,1,1
TUR-P3105JVCMA2-20130124145729,/dev/q6venc,660,system,audio,660,system,audio,,
TUR-P3105JVCMA2-20130124145729,/dev/qemu_pipe,666,system,system,666,system,system,,1
TUR-P3105JVCMA2-20130124145729,/dev/qemu_trace,666,system,system,666,system,system,,1
TUR-P3105JVCMA2-20130124145729,/dev/qmi,640,radio,radio,640,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/qmi0,640,radio,radio,640,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/qmi1,640,radio,radio,640,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/qmi2,640,radio,radio,640,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/random,666,root,root,666,root,root,,1
TUR-P3105JVCMA2-20130124145729,/dev/rpmsg-omx0,660,drmrpc,drmrpc,660,system,drmrpc,,
TUR-P3105JVCMA2-20130124145729,/dev/rpmsg-omx1,660,drmrpc,drmrpc,660,system,drmrpc,,
TUR-P3105JVCMA2-20130124145729,/dev/rproc_user,660,drmrpc,drmrpc,660,system,drmrpc,,
TUR-P3105JVCMA2-20130124145729,/dev/smd0,640,radio,radio,640,radio,radio,,
TUR-P3105JVCMA2-20130124145729,/dev/snd/*,660,system,audio,660,system,audio,,
